Date,Atm_Temp,Sur_Temp,Rainfall,Humidity,Windspeed,Population,Hotel_Occupancy,Water_Consumption
2013-02-14,27.69959320723023,37.272993570944195,10.02065070087281,61.90685286372878,11.27905617525714,105697.51838845215,80.54911690636341,56145.00535508822
2013-02-15,25.975863489990385,35.851145331753905,0.0,64.2807643317345,11.865237820445946,106179.32402187015,75.43307245751974,
2013-02-16,23.59523378186209,33.44701089301897,0.0,65.6424553477852,13.35242744083843,106036.43177728045,75.80114131716518,57146.38139798491
2013-02-17,27.8942849464227,38.399546289596906,0.0,63.31532194315554,10.8959663948926,105850.89592682906,55.16129861277325,53111.269645183784
2013-02-18,23.645210926125998,33.27818831140436,19.747597831234852,59.07800099190774,13.505783084146369,105808.9607115621,59.823047299924255,41268.2361012058
2013-02-19,27.445789992614685,37.05538080619305,0.0,64.89608015997496,13.00109835981288,106527.59521038625,61.409476836749036,52389.975139981725
2013-02-20,24.957518191173758,36.92627550060772,0.0,57.12707870297386,8.108709045636513,105728.07632809148,73.66595193351148,37425.56934048699
2013-02-21,31.77751050916937,42.71724599091648,0.0,64.44270983800479,10.31470249239164,106619.33796341802,70.59366695074765,33933.76829203431
2013-02-22,29.732182011917217,38.97158134749208,12.064376154454571,63.6120450666509,7.287931518975315,106039.0680970001,81.84165322797543,37211.94134689917
2013-02-23,28.225118464289725,38.79605945823192,0.0,65.35589339629642,12.303098449940963,105766.05959170869,64.38535578044163,42381.14201378946
2013-02-24,30.642803945382948,40.76115401103813,0.0,63.4341712927688,15.069518158833842,105559.36537734546,84.61230566702369,23188.372399178406
2013-02-25,26.52213357809267,36.91368475335276,8.150289066533347,58.89112687526728,9.069895552602926,105876.73763503363,66.44049375810597,53120.33406684289
2013-02-26,29.398665020998262,39.53600634556337,0.0,64.7916959243686,10.135513543698494,106207.68283527577,70.75548242122824,37695.19817766799
2013-02-27,28.805804923782212,39.99544756926745,5.078115910520985,71.46646873787617,12.380663368733543,105769.49352080301,84.1729997336212,57527.94968943791
2013-02-28,29.02621107794262,39.37183142259406,21.737536928246758,73.30364585049459,10.507882485505005,106385.16777649023,80.54105861487511,32783.93697718745
2013-03-01,31.132346582971564,41.070257884757275,12.847201184242513,79.37195055911239,10.424511526508535,105748.52058178582,63.24835886066545,49762.87804245148
2013-03-02,30.139547752855574,41.181738329838595,10.716758416445794,75.80737913658025,13.570754656882222,105901.60770880444,86.66429687315835,64194.13297675272
2013-03-03,29.336364377092476,39.569649418180354,12.403872088069612,61.53314446954434,11.422747819660252,105322.65279875425,77.16661414752829,46104.348989095655
2013-03-04,25.530900226977042,35.652378806306096,7.204724690442636,65.63916219250397,9.363346310994048,106247.73841840218,55.09995955633973,39749.07545682489
2013-03-05,26.99972087403656,37.31374347652267,31.89516149784676,67.72569875500209,8.084929239547321,105836.41215321522,68.332621311985,29632.80065699825
2013-03-06,28.750890829330984,38.657281805964615,4.646093450468676,67.56481822187637,16.600071699907783,106761.43525366795,72.89266086203337,44034.53061901289
2013-03-07,29.25688287657966,39.266109869575125,15.707169496344576,68.48794290553384,14.362122463105791,106326.40500863414,65.51703011099933,49066.98486920004
2013-03-08,26.880872432505488,36.29417784374361,15.574377307458521,80.32051687144447,11.123861949675954,106018.24988686382,90.85096607941247,49327.228141439715
2013-03-09,34.033066228323186,43.281899008699305,25.333686304145807,63.009168025370705,12.123868270981815,106590.58801051346,73.88155014210699,58157.679987422525
2013-03-10,32.308204946299114,41.30963455981667,27.095222472554617,64.98317799051243,10.89153644975837,106182.55442471105,82.42808031882701,29285.904879948208
2013-03-11,30.542608929014218,39.15062564221714,16.555956934834956,76.89587422690397,12.809404655748128,106486.13006042739,80.08099349661249,43557.36575019491
2013-03-12,29.542634301986446,38.66291694060189,20.590471039949076,65.71721444341365,9.999425110403516,105552.81425017136,85.25313553995446,29634.40309731445
2013-03-13,29.031545934469122,38.8572789000022,21.771574683673137,70.87983100022143,10.540363990606254,106216.59442912055,95.09839803846431,57059.471064081605
2013-03-14,27.606728242907064,37.7098458253527,0.0,74.19441717524411,12.455886652263729,106239.36093030151,85.28870099290789,48051.91837186581
2013-03-15,29.71730930295678,39.446012739809134,4.184503435520895,71.55719161549825,14.370719887059558,105217.62946738939,96.1131865596128,53496.247081071044
2013-03-16,30.126802919008508,37.77109942888115,14.809043223396133,70.18142384295847,12.863315054811553,106745.31273204484,85.85641270847607,57030.48479334927
2013-03-17,27.173878225585298,38.74846458334764,16.02279286375287,74.00785260156701,13.765386740530854,105413.83387114764,80.28751756902373,43995.99730984007
2013-03-18,30.368992053004867,41.455472175895245,,64.93593565450529,10.589413935457321,105346.51881770045,82.31647869728381,75919.71079739668
2013-03-19,29.430486454074703,39.87624630529183,30.673339258878844,67.0001934559684,9.884557612787555,104573.65723459312,52.96932827842892,40274.96099419456
2013-03-20,25.96286829930179,37.870358971855055,23.957876215964145,72.23515477243896,7.169810951651395,106236.9279699134,74.78389564068809,43973.41186669555
2013-03-21,28.09229468115709,37.114930563673376,22.541832034130486,59.27893310936093,11.106654624536718,105180.46728654265,78.00336855484518,38164.88529549994
2013-03-22,29.017527100677633,40.90515222130364,12.871994447531353,76.7723954517653,11.63575151482002,105745.5402568215,83.91475752478652,39797.030025633714
2013-03-23,33.64886973862024,42.68365566186969,25.725331725829626,71.26395072386863,10.192786134061263,106424.93419373661,79.36538707827211,50225.875060861006
2013-03-24,31.012431199941048,41.2511691252324,0.6334110169288643,70.56380866565281,9.154298823885746,106104.02645484645,83.0367346629008,43643.42165625314
2013-03-25,27.251258955979537,35.977421630845335,25.99220255032257,61.69187980015335,13.10920319912021,105698.15136969386,66.53476683368415,49012.28075125454
2013-03-26,30.914251647774794,40.928945743319154,28.96692450263344,63.451312510880356,11.800515287714124,105216.66024458777,64.01310848438645,36899.79040357342
2013-03-27,26.86458198359506,37.25074848159345,31.45916351590503,67.92546160143928,13.076908951193229,105960.19355729425,68.04624812139288,38996.77824899366
2013-03-28,32.1386318388557,41.98394150772115,14.095316713245367,73.9836487136411,8.45831745945798,106443.63763182652,95.63169360174211,55799.277381901535
2013-03-29,29.04210490791988,39.755982352010015,32.67201087267105,59.58562836211836,8.86311669740697,106368.41822337634,67.27407405437663,37589.22817895618
2013-03-30,29.805227734918493,39.904242184405746,20.688024723397948,73.92682422868045,12.599965890964064,106913.39041795376,72.09145029320594,45346.2385364915
2013-03-31,32.64927831488329,42.12686358650578,23.64691672158553,68.19521341905599,10.01288632766953,105695.27071333484,81.04458984226498,67365.69869446743
2013-04-01,27.425580260193403,36.85876694239106,39.61079190997572,68.88269743101554,8.883309468124112,105365.4831531429,64.08349275715887,42804.15524374186
2013-04-02,27.204930216321397,38.0158439889371,53.22286814571136,71.26629788154878,8.936418472099277,106180.97548942221,71.27405148591042,44656.342397351706
2013-04-03,28.82826415418156,38.17452212437459,34.235768529674075,71.33751180297921,9.827237423496852,106133.71061427002,86.75420638429502,56982.19883377698
2013-04-04,32.06555485788897,42.9809578283739,26.18168377478102,66.41545136201768,11.769296690058662,106027.57019360804,75.58596746598124,42692.64764257489
2013-04-05,26.940479457700235,38.163191250532165,36.859620827682335,73.08289365965206,9.356432048570243,105658.80099511793,96.7723771533078,44382.10865683512
2013-04-06,24.302277821320562,32.63356395897443,44.973122689080185,58.33618733560121,11.172683683703443,104707.31044990878,62.914206366721615,6003.06760674985
2013-04-07,29.04873539418898,40.181661781490014,42.39217757352297,67.65001178917568,10.440654860027738,105532.69336892416,76.39712743387729,22876.80935041896
2013-04-08,31.036050092495984,43.09647279094068,64.20197987283673,70.6335458012328,7.663648921660551,106316.53423314754,75.41992443317471,49414.12884108555
2013-04-09,32.31166413941221,42.563667900614135,30.19522869388109,68.09753470379671,7.576667731354775,106181.98179920063,79.64408037623299,49352.29653008974
2013-04-10,28.96045317815261,39.559537363447426,40.4376052231211,60.6390002848169,8.34918982441378,106524.63200029303,67.39269173251569,37340.00272661711
2013-04-11,29.0366282854063,40.07363360977546,53.959920878378924,73.50909989307897,6.491066563164868,106216.59095451623,73.77366571714687,65327.81778206611
2013-04-12,32.13706698831132,41.8615846731323,53.876384923724096,63.41659197896438,8.051730530112813,106414.00862129165,87.37903086594014,47876.303333238866
2013-04-13,26.056653517064056,36.23893374060193,20.04650357259505,69.25470379526836,12.022414057809593,106430.36601050537,76.69439764056872,21126.431945853386
2013-04-14,28.983063955957665,37.66886442633455,40.034478208334015,70.28538399798548,8.8486031763626,106060.23758516424,68.58303746690333,47206.312238094506
2013-04-15,30.10202974614073,40.24066477467118,55.42216060885505,69.54149970140807,7.294637719973044,106065.74937686641,99.96404849786582,66209.93262570747
2013-04-16,30.577815272810707,41.07592726845525,69.98025756911208,75.20381028980036,12.575538984216859,104599.56878386409,79.52913159739235,50952.49300648135
2013-04-17,28.615092099259726,39.1312551221862,48.59649015579858,69.00309817131455,6.799693834736721,105727.70795831893,85.03755602310967,59202.69055429154
2013-04-18,29.656060193284645,40.721484916882225,38.35228734475907,71.31163336323063,6.654438129984207,105751.29863696451,86.40297763497038,31101.98819823756
2013-04-19,24.560155259478478,33.78535308134295,32.39882305200249,68.79409976685271,10.954872325435062,106005.59813592951,77.90285167106927,45642.46057925555
2013-04-20,28.167118975454017,37.63451221878052,65.12563148909864,72.03201202107479,9.73667967625511,105596.83058267845,70.5534110215583,31160.966296154853
2013-04-21,30.334628859013144,42.2301362050045,50.660233601137435,75.82269935304602,8.072538400356294,106532.78200687912,80.2748110607871,50436.69481883879
2013-04-22,27.404225394444957,37.253897020681244,35.31391598835796,69.42533607326959,9.91558052372218,105625.24501766275,71.105324087346,56354.1233577789
2013-04-23,29.425207753558986,39.625241540871315,42.17181183383037,72.52373040867458,8.77258738497199,106619.21632080861,81.63740589728633,42535.502368023306
2013-04-24,30.13665222353633,40.06964218181111,47.70093249126447,75.76245911827286,5.719169067189055,105589.4224823687,76.08631826586583,49726.49261347073
2013-04-25,28.490737858878408,37.669057032573384,50.41961002149334,75.13759375605923,3.217116514558608,105770.11010201342,87.82165887851866,40167.8499257328
2013-04-26,29.446973842935304,41.07050305382711,36.3545040646739,66.28564558382827,6.798916657670898,105734.09382346172,65.90313431272749,38233.96084857317
2013-04-27,27.10809289267762,36.580391480757015,39.56449522801176,73.24927782521954,10.025389982234142,105827.8829953321,84.28584330083949,42511.485117324824
2013-04-28,28.545170347956997,37.417884824250066,29.519218762102135,69.16064161493415,6.921168932783703,106667.3189730208,83.01298140635376,65448.723882135695
2013-04-29,30.101005565473375,39.65026528817062,56.774707075007655,73.34729644125943,8.621530699437969,105916.45768603649,74.25148678090254,30985.068704801823
2013-04-30,29.114067961672223,37.11236195994669,43.275676773443095,70.44341699728547,7.994215536554885,105931.17210219603,83.70232155990567,47979.60399787235
2013-05-01,27.544000647965348,36.89271318298216,51.65601938892769,68.81246675436738,4.1628560786259055,105713.10168591977,80.34011824550718,58630.411222732575
2013-05-02,29.0798540890807,38.11172549122837,61.5024044571204,69.43270296272999,6.6624033389797646,105956.10326295903,82.56578163518783,26138.952342766697
2013-05-03,29.972441278771505,40.58986990969883,49.75152723849713,68.36263317519119,8.11903960011558,106196.22425474672,81.66482619380183,50018.03393527003
2013-05-04,24.352608016375676,33.6791937768158,46.6820365701046,68.37664637274382,5.7538446975863735,105982.41956340248,75.85867544402356,44056.780902843144
2013-05-05,30.677402924098164,41.56520685967701,49.99570396245438,65.9243477854632,6.530708894520502,106016.85416073966,69.11572140852178,32524.845555473235
2013-05-06,27.59103250987695,38.98951650294627,,65.2684622714406,7.967740562819629,106602.01519680225,68.71307386272034,51359.80179624079
2013-05-07,29.01636038093962,39.79753571722721,60.964846071354806,75.14663567578167,7.2588019155273225,106232.82472627051,72.34967733890117,57852.26009752994
2013-05-08,30.459293310499902,,51.81340673400892,68.51723848197481,9.137512257531538,105522.55758963073,82.62583191275333,52633.75200144089
2013-05-09,25.218481243365225,35.359595740070816,43.44840687949372,63.05713266449532,7.7420614780827135,106057.36737968371,80.20797473274949,42158.454868289984
2013-05-10,26.437616545932055,34.912631605788,59.543814082477965,64.32590994442607,4.9949429868834505,105832.82490927498,83.62931042509314,31589.61068381473
2013-05-11,27.171743021919,37.03796364939776,61.52853440118814,70.77897309458056,5.884389516204184,106364.51297877068,84.30930344535156,48319.6517092875
2013-05-12,26.071379085656574,35.21094061758974,35.98416585149468,61.59683870536776,6.813852002304804,106157.46990369196,70.74672490122907,39193.417136064316
2013-05-13,30.9965414269937,41.690867808143,64.82446360204871,57.64319814158512,9.38482222953784,106673.1554051685,92.20422159367729,48994.356774957465
2013-05-14,25.698675920832372,38.27142831007684,53.25822820298147,57.7821945139617,5.696648951597732,105739.97935863752,71.19685983769085,34987.118997725
2013-05-15,26.184481981891143,36.68430361786495,52.54359484616358,55.94627308070581,3.1152652870808906,106015.7899188601,66.94776200514552,31977.602063495702
2013-05-16,27.585547199965575,35.59440705101091,59.8621961233241,57.85946398219694,7.399252678998016,105581.94292292817,74.86363721221882,41744.21156977906
2013-05-17,24.6515370489196,34.29030685600523,44.196484745364984,58.2073425031395,4.945670111989704,106095.0985333734,76.00462801282382,30530.556835849482
2013-05-18,26.141450845357248,36.263941770731705,59.46341619968746,70.79181143578025,3.8260616130807583,105349.7094916566,63.38283641255939,46473.60567094236
